time,open,high,low,close,volume
1699488000,1950.98,1951.27,1950.02,1950.175,493
1699488900,1950.175,1950.23,1948.955,1949.295,448
1699489800,1949.295,1951.2,1949.27,1951.02,443
1699490700,1951.02,1952.14,1950.52,1952.14,599
1699491600,1952.14,1952.885,1951.49,1952.245,1414
1699492500,1952.245,1954.725,1951.91,1954.475,1748
1699493400,1954.475,1954.615,1953.48,1954.235,1842
1699494300,1954.235,1954.555,1953.355,1953.44,1025
1699495200,1953.44,1953.46,1950.945,1951.255,1729
1699496100,1951.255,1952.095,1950.555,1951.58,1125
1699497000,1951.58,1952.425,1950.7,1950.835,1220
1699497900,1950.835,1951.275,1949.025,1950.135,1905
1699498800,1950.135,1950.21,1949.305,1949.71,1071
1699499700,1949.71,1950.53,1949.585,1949.82,814
1699500600,1949.82,1949.86,1947.88,1949.145,1124
1699501500,1949.145,1949.56,1948.585,1949.38,576
1699502400,1949.38,1949.44,1948.5,1949.34,589
1699503300,1949.34,1949.765,1948.675,1949.58,248
1699504200,1949.58,1949.885,1948.805,1949.2,986
1699505100,1949.2,1949.78,1948.615,1949.59,595
1699506000,1949.59,1949.82,1948.8,1949.44,445
1699506900,1949.44,1949.485,1948.58,1948.58,425
1699507800,1948.58,1949.495,1948.1,1949.375,687
1699508700,1949.375,1950.255,1948.88,1950.19,878
1699509600,1950.19,1950.315,1949.66,1950.04,948
1699510500,1950.04,1950.52,1949.1,1949.915,935
1699511400,1949.915,1950.3,1949.515,1949.925,968
1699512300,1949.925,1950.105,1949.35,1949.36,648
1699513200,1949.36,1949.73,1948.815,1949.385,1274
1699514100,1949.385,1950.46,1948.775,1950.21,1013
1699515000,1950.21,1950.58,1949.55,1949.985,765
1699515900,1949.985,1950.135,1949.005,1949.39,601
1699516800,1949.39,1949.645,1946.625,1946.665,980
1699517700,1946.665,1947.175,1944.725,1946.36,1752
1699518600,1946.36,1949.35,1946.08,1949.295,1480
1699519500,1949.295,1949.74,1947.96,1948.495,847
1699520400,1948.495,1949.81,1948.11,1949.44,1069
1699521300,1949.44,1949.51,1947.53,1948.13,1110
1699522200,1948.13,1948.315,1946.46,1948.235,807
1699523100,1948.235,1948.235,1946.725,1946.89,329
1699524000,1946.89,1947.115,1946.5,1946.76,414
1699524900,1946.76,1947.11,1945.315,1946.015,941
1699525800,1946.015,1948.08,1945.96,1948.07,1077
1699526700,1948.07,1948.47,1947.04,1947.075,926
1699527600,1947.075,1947.325,1946.425,1947.23,798
1699528500,1947.23,1947.5,1946.125,1947.055,455
1699529400,1947.055,1948.83,1947.02,1948.43,354
1699530300,1948.43,1949.315,1947.505,1948.835,1196
1699531200,1948.835,1948.975,1946.235,1947.585,755
1699532100,1947.585,1948.325,1946.815,1947.45,1711
1699533000,1947.45,1947.83,1945.59,1946.615,1815
1699533900,1946.615,1946.905,1945.145,1945.855,1434
1699534800,1945.855,1946.685,1945.1,1946.19,1760
1699535700,1946.19,1948.94,1946.075,1947.97,2648
1699536600,1947.97,1949.015,1944.865,1946.39,3460
1699537500,1946.39,1951.425,1945.99,1950.62,3728
1699538400,1950.62,1951.22,1948.64,1949.265,2447
1699539300,1949.265,1952.23,1949.085,1951.735,1978
1699540200,1951.735,1957.575,1950.865,1956.325,4344
1699541100,1956.325,1958.965,1955.845,1958.23,3635
1699542000,1958.23,1961.105,1955.49,1959.895,3923
1699542900,1959.895,1960.915,1957.885,1957.965,3522
1699543800,1957.965,1963.64,1957.425,1963.59,3410
1699544700,1963.59,1964.945,1961.835,1963.03,2590
1699545600,1963.03,1963.435,1960.955,1961.23,2277
1699546500,1961.23,1962.8,1961.035,1962.41,1321
1699547400,1962.41,1963.43,1961.84,1962.92,1071
1699548300,1962.92,1963.795,1959.905,1960.67,2162
1699549200,1960.67,1964.19,1960.2,1963.63,2207
1699550100,1963.63,1963.755,1960.545,1961.625,1509
1699551000,1961.625,1963.155,1960.42,1960.64,1463
1699551900,1960.64,1962.095,1960.46,1961.895,980
1699552800,1961.895,1962.38,1958.41,1962.25,4023
1699553700,1962.25,1965.7,1962.2,1964.34,3383
1699554600,1964.34,1965.195,1963,1963.995,1649
1699555500,1963.995,1964.62,1962.81,1963.105,692
1699556400,1963.105,1963.175,1958.545,1959.03,3319
1699557300,1959.03,1960.75,1958.48,1959.105,1935
1699558200,1959.105,1959.7,1956.23,1957.62,2377
1699559100,1957.62,1958.855,1957.54,1958.475,1047
1699560000,1958.475,1960.18,1957.92,1959.345,873
1699560900,1959.345,1959.53,1958.515,1958.59,819
1699561800,1958.59,1959.15,1957.455,1957.885,1314
1699562700,1957.885,1958.38,1957.06,1957.335,1204
1699563600,1957.335,1958.485,1956.98,1958.005,875
1699564500,1958.005,1958.42,1957.69,1958.185,253
1699565400,1958.185,1958.695,1958.125,1958.645,480
1699566300,1958.645,1958.645,1958.22,1958.26,461
1699570800,1958.26,1958.965,1957.99,1958.715,589
1699571700,1958.715,1959.195,1958.21,1958.955,703
1699572600,1958.955,1959,1958.265,1958.52,359
1699573500,1958.52,1959.85,1958.475,1959.235,577
1699574400,1959.235,1959.525,1958.535,1958.705,1282
1699575300,1958.705,1960.39,1958.705,1960.095,484
1699576200,1960.095,1960.095,1959.305,1959.765,807
1699577100,1959.765,1960.72,1959.39,1960.605,404
1699578000,1960.605,1960.79,1959.47,1959.965,681
1699578900,1959.965,1960.835,1958.985,1959.11,768
1699579800,1959.11,1959.695,1958.815,1959.405,1919
1699580700,1959.405,1959.97,1959.085,1959.15,715
1699581600,1959.15,1960.055,1958.565,1958.565,568
1699582500,1958.565,1958.685,1956.505,1957.49,1001
1699583400,1957.49,1958.37,1956.685,1956.945,894
1699584300,1956.945,1958.59,1956.905,1958.395,997
1699585200,1958.395,1959.21,1957.745,1959.21,1095
1699586100,1959.21,1959.89,1959.155,1959.485,992
1699587000,1959.485,1960.51,1959.41,1960.14,590
1699587900,1960.14,1960.285,1959.36,1959.515,308
1699588800,1959.515,1959.58,1958.15,1958.585,300
1699589700,1958.585,1958.875,1957.555,1958.1,805
1699590600,1958.1,1958.175,1957.58,1957.835,449
1699591500,1957.835,1958.005,1957.735,1957.835,292
1699592400,1957.835,1957.87,1956.99,1957.375,741
1699593300,1957.375,1957.59,1956.86,1957.22,576
1699594200,1957.22,1957.525,1956.715,1956.9,600
1699595100,1956.9,1957.73,1956.41,1957.35,852
1699596000,1957.35,1957.465,1955.695,1957.205,1037
1699596900,1957.205,1958.1,1956.555,1957.545,923
1699597800,1957.545,1958.285,1956.645,1957.25,584
1699598700,1957.25,1957.72,1956.865,1957.09,606
1699599600,1957.09,1957.22,1955.17,1955.38,1027
1699600500,1955.38,1955.915,1953.76,1954.905,1018
1699601400,1954.905,1956.665,1953.805,1956.16,1461
1699602300,1956.16,1956.77,1955.09,1955.425,605
1699603200,1955.425,1956.155,1954.75,1955.375,1465
1699604100,1955.375,1957.055,1955.375,1957.035,1100
1699605000,1957.035,1957.225,1955.48,1956.15,849
1699605900,1956.15,1956.36,1954.785,1955,1693
1699606800,1955,1955.01,1953.775,1954.385,996
1699607700,1954.385,1954.88,1954.115,1954.485,1008
1699608600,1954.485,1954.78,1953.595,1954.78,663
1699609500,1954.78,1955.39,1953.705,1953.985,753
1699610400,1953.985,1953.985,1951.56,1953.665,1061
1699611300,1953.665,1953.76,1952.155,1953.25,921
1699612200,1953.25,1953.79,1952.575,1952.695,861
1699613100,1952.695,1954.44,1952.555,1954.095,716
1699614000,1954.095,1954.095,1951.935,1952.16,521
1699614900,1952.16,1952.415,1948.35,1948.7,1156
1699615800,1948.7,1948.89,1947.475,1948.53,1072
1699616700,1948.53,1948.595,1947.255,1948.31,1232
1699617600,1948.31,1948.875,1947.625,1948.64,1450
1699618500,1948.64,1949.225,1946.75,1946.98,1627
1699619400,1946.98,1947.235,1943.375,1944.92,2159
1699620300,1944.92,1948.325,1944.53,1947.41,2061
1699621200,1947.41,1948.7,1944.83,1944.965,3356
1699622100,1944.965,1947.4,1943.19,1945.275,3195
1699623000,1945.275,1946.11,1944.22,1944.75,2485
1699623900,1944.75,1947.54,1944.745,1946.16,2587
1699624800,1946.16,1947.695,1945.25,1946.675,1645
1699625700,1946.675,1947.395,1944.165,1946.925,2580
1699626600,1946.925,1947.625,1943.76,1944.9,4477
1699627500,1944.9,1945.05,1941.285,1942.57,3408
1699628400,1942.57,1946.735,1940.89,1946.71,5496
1699629300,1946.71,1946.945,1941.92,1942.215,3280
1699630200,1942.215,1943.735,1941.17,1942.005,3059
1699631100,1942.005,1942.365,1939.74,1942.105,2651
1699632000,1942.105,1943.5,1940.615,1941.525,2560
1699632900,1941.525,1941.7,1938.075,1939.02,2431
1699633800,1939.02,1939.45,1937.26,1939.045,2197
1699634700,1939.045,1940.42,1938.355,1939.585,1105
1699635600,1939.585,1940.14,1938.665,1939.48,673
1699636500,1939.48,1940.045,1938.775,1938.88,979
1699637400,1938.88,1939.395,1937.23,1937.36,1006
1699638300,1937.36,1937.705,1936.645,1936.805,1268
1699639200,1936.805,1937.465,1935.925,1936.5,785
1699640100,1936.5,1936.67,1933.03,1933.79,1400
1699641000,1933.79,1936.325,1933.6,1936.325,1414
1699641900,1936.325,1937.72,1935.695,1936.03,984
1699642800,1936.03,1937.345,1935.065,1936.48,555
1699643700,1936.48,1937.34,1935.92,1936.215,288
1699644600,1936.215,1936.545,1935.165,1935.87,507
1699645500,1935.87,1936.195,1935.08,1935.45,896
1699646400,1935.45,1936.36,1934.585,1936.1,611
1699647300,1936.1,1936.67,1935.71,1935.8,242
1699648200,1935.8,1935.96,1935.47,1935.84,226
1699649100,1935.84,1936.23,1935.435,1936.205,719
1699650000,1936.205,1936.725,1935.855,1936.725,604
1699650900,1936.725,1937.83,1936.725,1937.32,630
1699651800,1937.32,1937.46,1936.69,1936.7,550
1699652700,1936.7,1939.015,1936.65,1938.385,797
1699830000,1938.385,1941.385,1938.385,1940.98,328
1699830900,1940.98,1941.135,1939.065,1940.62,213
1699831800,1940.62,1943.9,1935.44,1939.75,392
1699832700,1939.75,1940.495,1939.235,1940.455,527
1699833600,1940.455,1941.96,1940.25,1941.895,1355
1699834500,1941.895,1941.95,1939.94,1940.65,1202
1699835400,1940.65,1940.81,1939.57,1940.125,1176
1699836300,1940.125,1940.29,1939.4,1939.405,1118
1699837200,1939.405,1940.47,1938.385,1938.755,1558
1699838100,1938.755,1939.145,1938.06,1938.78,895
1699839000,1938.78,1940.895,1938.74,1940.57,1628
1699839900,1940.57,1940.57,1939.115,1940.4,1065
1699840800,1940.4,1941.355,1940.14,1940.315,1643
1699841700,1940.315,1940.79,1939.615,1939.79,1084
1699842600,1939.79,1940.4,1938.665,1939.21,1028
1699843500,1939.21,1939.39,1937.615,1937.63,570
1699844400,1937.63,1938.025,1935.405,1935.66,1482
1699845300,1935.66,1935.89,1934.075,1934.975,1745
1699846200,1934.975,1935.525,1934.73,1935.235,544
1699847100,1935.235,1935.7,1934.955,1935.375,746
1699848000,1935.375,1935.45,1934.55,1935.165,268
1699848900,1935.165,1935.21,1934.735,1935.08,167
1699849800,1935.08,1935.095,1934.295,1934.69,610
1699850700,1934.69,1935.965,1934.685,1935.86,474
1699851600,1935.86,1936.59,1935.79,1936.45,369
1699852500,1936.45,1938.435,1936.385,1938.34,1059
1699853400,1938.34,1939.555,1936.61,1939.375,1476
1699854300,1939.375,1939.815,1938.67,1939.17,1035
1699855200,1939.17,1939.375,1938.62,1939.115,909
1699856100,1939.115,1940.135,1939,1939.545,692
1699857000,1939.545,1940.07,1938.955,1939.55,484
1699857900,1939.55,1940.205,1938.705,1938.75,730
1699858800,1938.75,1939.595,1938.055,1938.63,1690
1699859700,1938.63,1939.435,1938.15,1939.36,914
1699860600,1939.36,1941.295,1939.045,1939.65,1246
1699861500,1939.65,1940.205,1937.79,1938.855,1212
1699862400,1938.855,1939.37,1937.315,1937.585,1773
1699863300,1937.585,1938.16,1936.31,1937.72,985
1699864200,1937.72,1938.015,1936.665,1937.135,1240
1699865100,1937.135,1937.28,1936.01,1936.655,734
1699866000,1936.655,1937.525,1936.59,1936.835,676
1699866900,1936.835,1938.215,1936.15,1937.455,932
1699867800,1937.455,1940.56,1937.27,1938.775,1195
1699868700,1938.775,1939.43,1938.055,1938.245,805
1699869600,1938.245,1938.575,1937.665,1938,1260
1699870500,1938,1938.575,1937.115,1937.69,1070
1699871400,1937.69,1937.855,1937.445,1937.565,608
1699872300,1937.565,1939.705,1937.565,1939.605,481
1699873200,1939.605,1939.76,1938.255,1938.54,676
1699874100,1938.54,1938.755,1937.84,1938.12,1462
1699875000,1938.12,1938.165,1937.205,1937.345,596
1699875900,1937.345,1938.525,1937.345,1938.065,517
1699876800,1938.065,1938.27,1936.655,1936.67,781
1699877700,1936.67,1938.39,1936.635,1937.85,958
1699878600,1937.85,1938.48,1937.4,1937.795,621
1699879500,1937.795,1938.005,1935.43,1936.28,1188
1699880400,1936.28,1936.535,1934.06,1934.95,1667
1699881300,1934.95,1936.75,1934.89,1936.33,2330
1699882200,1936.33,1938.13,1935.555,1936.44,2624
1699883100,1936.44,1937.165,1935.38,1936.035,1804
1699884000,1936.035,1936.18,1933.875,1934.735,924
1699884900,1934.735,1935.44,1933.755,1934.66,1953
1699885800,1934.66,1936.16,1933.735,1934.385,3745
1699886700,1934.385,1934.895,1932.5,1932.69,2483
1699887600,1932.69,1936.33,1931.685,1935.91,4751
1699888500,1935.91,1936.765,1934.575,1935.41,2386
1699889400,1935.41,1935.81,1934.525,1935.665,1680
1699890300,1935.665,1938.94,1935.665,1938.485,1684
1699891200,1938.485,1940.815,1938.245,1940.395,1839
1699892100,1940.395,1943.115,1940.18,1942.88,2121
1699893000,1942.88,1945.97,1942.775,1944.71,2791
1699893900,1944.71,1946.61,1944.605,1945.875,1562
1699894800,1945.875,1946.675,1944.885,1945.21,1289
1699895700,1945.21,1949.21,1945.055,1948.115,1283
1699896600,1948.115,1948.18,1946.565,1947.455,1039
1699897500,1947.455,1947.52,1945.655,1945.835,1253
1699898400,1945.835,1946.815,1944.905,1946.715,1653
1699899300,1946.715,1947.455,1945.77,1945.925,1110
1699900200,1945.925,1947.135,1945.12,1947.075,628
1699901100,1947.075,1947.965,1946.525,1947.96,993
1699902000,1947.96,1948.155,1947.315,1947.415,380
1699902900,1947.415,1947.415,1946.15,1946.4,327
1699903800,1946.4,1946.72,1945.8,1946.64,371
1699904700,1946.64,1946.715,1945.82,1946.245,849
1699905600,1946.245,1946.315,1945.24,1945.53,981
1699906500,1945.53,1945.86,1945.21,1945.37,735
1699907400,1945.37,1946.595,1945.255,1946.415,575
1699908300,1946.415,1946.86,1945.76,1946.72,842
1699909200,1946.72,1946.735,1946.075,1946.435,260
1699910100,1946.435,1946.635,1946.29,1946.3,201
1699911000,1946.3,1946.505,1946.135,1946.5,165
1699911900,1946.5,1946.5,1945.99,1946.155,286
1699916400,1946.155,1946.66,1946.15,1946.38,284
1699917300,1946.38,1946.63,1946.175,1946.525,210
1699918200,1946.525,1946.635,1945.71,1946.195,422
1699919100,1946.195,1946.625,1946.025,1946.625,360
1699920000,1946.625,1947.38,1946.44,1946.87,597
1699920900,1946.87,1947.215,1946.6,1946.81,339
1699921800,1946.81,1947.065,1946.095,1946.33,440
1699922700,1946.33,1946.965,1945.975,1946.89,354
1699923600,1946.89,1948.185,1946.89,1948.185,856
1699924500,1948.185,1948.42,1946.27,1946.53,822
1699925400,1946.53,1947.155,1945.95,1946.4,650
1699926300,1946.4,1946.77,1945.48,1945.74,706
1699927200,1945.74,1946.195,1944.47,1946.165,1110
1699928100,1946.165,1946.59,1944.9,1945.355,900
1699929000,1945.355,1946.225,1944.96,1946.215,1132
1699929900,1946.215,1946.74,1945.54,1945.845,629
1699930800,1945.845,1946.03,1944.735,1945.195,681
1699931700,1945.195,1945.845,1944.75,1945.795,702
1699932600,1945.795,1946.065,1945.34,1945.465,462
1699933500,1945.465,1945.68,1944.85,1944.855,387
1699934400,1944.855,1945.29,1943.845,1944.555,458
1699935300,1944.555,1945.48,1944.225,1945.13,813
1699936200,1945.13,1945.535,1944.81,1944.82,353
1699937100,1944.82,1944.985,1944.41,1944.82,192
1699938000,1944.82,1945.135,1944.05,1944.48,373
1699938900,1944.48,1944.76,1943.81,1944.675,654
1699939800,1944.675,1945,1944.21,1944.7,667
1699940700,1944.7,1945.285,1944.37,1944.505,348
1699941600,1944.505,1945.285,1944.35,1945.205,474
1699942500,1945.205,1945.995,1944.88,1944.97,328
1699943400,1944.97,1945.155,1944.52,1944.685,393
1699944300,1944.685,1944.975,1944.235,1944.735,495
1699945200,1944.735,1946.375,1944.415,1945.725,1099
1699946100,1945.725,1946.57,1945.675,1945.855,558
1699947000,1945.855,1946.295,1945.305,1945.66,566
1699947900,1945.66,1946.33,1945.515,1945.65,385
1699948800,1945.65,1945.98,1944.435,1944.475,691
1699949700,1944.475,1945.34,1944.425,1944.855,436
1699950600,1944.855,1946.1,1944.555,1944.57,972
1699951500,1944.57,1946.095,1944.38,1945.45,506
1699952400,1945.45,1946.15,1945.34,1945.875,727
1699953300,1945.875,1947.9,1945.825,1947.105,1428
1699954200,1947.105,1948.015,1946.09,1947.28,1123
1699955100,1947.28,1947.565,1946.555,1947.21,536
1699956000,1947.21,1948.22,1947.21,1947.825,1049
1699956900,1947.825,1948.175,1947.43,1947.445,607
1699957800,1947.445,1947.825,1946.48,1947.34,1436
1699958700,1947.34,1947.445,1946.26,1946.91,567
1699959600,1946.91,1947.29,1946.265,1946.43,957
1699960500,1946.43,1946.705,1945.75,1945.84,398
1699961400,1945.84,1946.64,1945.395,1945.735,946
1699962300,1945.735,1946.22,1945.26,1945.98,428
1699963200,1945.98,1946.67,1945.475,1945.81,645
1699964100,1945.81,1946.65,1945.125,1945.83,993
1699965000,1945.83,1946.305,1945.15,1945.52,760
1699965900,1945.52,1945.52,1944.835,1945.21,873
1699966800,1945.21,1946.35,1944.375,1945.955,1682
1699967700,1945.955,1947.18,1944.4,1945.86,3047
1699968600,1945.86,1959.25,1941.535,1956.63,9265
1699969500,1956.63,1957.535,1953.22,1954.375,6516
1699970400,1954.375,1959.345,1953.715,1959.155,5995
1699971300,1959.155,1961.71,1958.245,1959.81,4645
1699972200,1959.81,1971.05,1958.995,1968.845,6872
1699973100,1968.845,1968.88,1964.155,1967.85,5622
1699974000,1967.85,1969.25,1966.145,1968.575,3491
1699974900,1968.575,1969.165,1965.32,1968.42,3936
1699975800,1968.42,1968.845,1966.14,1966.69,3125
1699976700,1966.69,1966.84,1962.385,1964.47,3282
1699977600,1964.47,1966.095,1963.45,1965.71,2820
1699978500,1965.71,1965.955,1963.86,1964.52,2461
1699979400,1964.52,1965.675,1963.3,1965.675,1496
1699980300,1965.675,1966.63,1963.85,1964.25,1962
1699981200,1964.25,1965.17,1962.045,1962.57,1460
1699982100,1962.57,1964.035,1961.93,1963.385,1936
1699983000,1963.385,1963.805,1962.015,1963.475,1021
1699983900,1963.475,1963.575,1962.01,1962.245,1083
1699984800,1962.245,1964.41,1961.69,1963.07,1249
1699985700,1963.07,1963.35,1962.255,1962.305,1065
1699986600,1962.305,1963.405,1961.7,1962.83,886
1699987500,1962.83,1963.32,1962.47,1962.805,733
1699988400,1962.805,1963.745,1962.345,1962.78,889
1699989300,1962.78,1963.225,1962.365,1962.68,930
1699990200,1962.68,1963.6,1962.655,1963.135,674
1699991100,1963.135,1963.91,1962.66,1963.785,644
1699992000,1963.785,1964.185,1963.495,1963.645,738
1699992900,1963.645,1964.3,1963.6,1964.245,542
1699993800,1964.245,1964.545,1963.91,1964.2,469
1699994700,1964.2,1964.3,1963.01,1963.82,1522
1699995600,1963.82,1964.03,1962.795,1963.125,609
1699996500,1963.125,1963.135,1962.785,1962.865,425
1699997400,1962.865,1963.045,1962.64,1962.89,225
1699998300,1962.89,1963.355,1962.865,1963.175,468
1700002800,1963.175,1963.175,1962.695,1962.98,238
1700003700,1962.98,1963.25,1962.97,1963.205,204
1700004600,1963.205,1963.205,1962.455,1962.605,231
1700005500,1962.605,1963.2,1962.265,1962.535,690
1700006400,1962.535,1962.66,1961.76,1962.04,878
1700007300,1962.04,1962.29,1961.67,1962.12,441
1700008200,1962.12,1962.72,1962.035,1962.035,484
1700009100,1962.035,1963.865,1961.915,1963.675,436
1700010000,1963.675,1964.01,1962.785,1963.275,898
1700010900,1963.275,1963.42,1961.66,1963.065,1313
1700011800,1963.065,1963.455,1962.1,1963.015,1274
1700012700,1963.015,1963.535,1962.485,1962.71,1419
1700013600,1962.71,1963.885,1962.595,1963.135,1765
1700014500,1963.135,1964.155,1963.01,1963.65,701
1700015400,1963.65,1964.21,1962.87,1964.165,1035
1700016300,1964.165,1964.62,1963.715,1964.505,1029
1700017200,1964.505,1966,1964.49,1965.48,680
1700018100,1965.48,1966.195,1965.45,1965.735,1732
1700019000,1965.735,1966.11,1965.3,1966.09,796
1700019900,1966.09,1967.075,1966.03,1966.915,683
1700020800,1966.915,1967.58,1966.555,1967.445,549
1700021700,1967.445,1967.445,1966.74,1966.865,382
1700022600,1966.865,1967.57,1966.705,1967.57,584
1700023500,1967.57,1967.98,1967.17,1967.58,540
1700024400,1967.58,1967.745,1966.455,1967.14,637
1700025300,1967.14,1967.24,1965.97,1966.23,814
1700026200,1966.23,1967.145,1965.965,1966.99,438
1700027100,1966.99,1967.6,1966.49,1967.005,679
1700028000,1967.005,1967.91,1966.915,1967.685,887
1700028900,1967.685,1969.715,1967.605,1969.68,1011
1700029800,1969.68,1970.58,1968.715,1969.155,2212
1700030700,1969.155,1970.24,1968.66,1969.7,551
1700031600,1969.7,1970.825,1967.93,1968.5,1987
1700032500,1968.5,1969.485,1967.32,1969.29,1153
1700033400,1969.29,1971.095,1969.29,1970.34,1258
1700034300,1970.34,1970.83,1969.7,1970.39,1175
1700035200,1970.39,1971.12,1969.875,1970.555,1281
1700036100,1970.555,1972.19,1970.02,1972.1,1318
1700037000,1972.1,1972.625,1970.81,1971.22,1710
1700037900,1971.22,1971.845,1970.525,1971.605,969
1700038800,1971.605,1972.005,1971.03,1971.495,1204
1700039700,1971.495,1971.95,1970.075,1970.53,1158
1700040600,1970.53,1972.26,1970.32,1970.85,835
1700041500,1970.85,1971.71,1970.52,1971.52,1027
1700042400,1971.52,1972.785,1971.295,1972.38,1097
1700043300,1972.38,1974.15,1971.99,1973.255,867
1700044200,1973.255,1973.635,1972.335,1973.415,842
1700045100,1973.415,1973.665,1972.585,1973.185,1105
1700046000,1973.185,1973.545,1971.89,1972.215,1155
1700046900,1972.215,1973.475,1972.1,1972.925,499
1700047800,1972.925,1973.615,1972.44,1972.83,716
1700048700,1972.83,1973.405,1972.59,1973.05,1256
1700049600,1973.05,1973.45,1971.995,1972.415,1224
1700050500,1972.415,1973.33,1970.575,1971.64,1491
1700051400,1971.64,1972.245,1970.345,1971.28,1697
1700052300,1971.28,1971.925,1970.915,1971.645,936
1700053200,1971.645,1972.595,1970.94,1971.995,2215
1700054100,1971.995,1972.29,1970.51,1971.62,3430
1700055000,1971.62,1975.425,1963.485,1964.07,6835
1700055900,1964.07,1967.12,1963.65,1965.69,3739
1700056800,1965.69,1966.71,1963.08,1964.315,3842
1700057700,1964.315,1965.16,1962.395,1963.335,3266
1700058600,1963.335,1964.96,1961.15,1962.255,5186
1700059500,1962.255,1962.255,1955.49,1957.535,5243
1700060400,1957.535,1959.415,1957.225,1958.37,4187
1700061300,1958.37,1960.53,1957.365,1960.36,3171
1700062200,1960.36,1962.305,1959.74,1961.24,3476
1700063100,1961.24,1964.51,1961.24,1963.17,3299
1700064000,1963.17,1963.735,1962.09,1962.625,2193
1700064900,1962.625,1963.405,1961.57,1962.91,1255
1700065800,1962.91,1963.4,1959.215,1959.63,1698
1700066700,1959.63,1962.995,1959.625,1962.39,1739
1700067600,1962.39,1962.39,1960.675,1961.065,2189
1700068500,1961.065,1962.535,1960.48,1962.44,971
1700069400,1962.44,1963.235,1962.105,1962.215,1350
1700070300,1962.215,1962.215,1960.635,1961.51,1311
1700071200,1961.51,1962.08,1960.38,1960.91,1066
1700072100,1960.91,1961.78,1960.58,1960.94,1616
1700073000,1960.94,1961.23,1959.235,1960.305,1532
1700073900,1960.305,1960.84,1959.645,1960.515,727
1700074800,1960.515,1961.8,1960.455,1961.415,757
1700075700,1961.415,1961.54,1960.635,1961.44,977
1700076600,1961.44,1962.06,1960.97,1961.965,375
1700077500,1961.965,1962.25,1961.455,1961.805,975
1700078400,1961.805,1962.215,1961.59,1961.905,392
1700079300,1961.905,1962.255,1961.59,1961.78,388
1700080200,1961.78,1961.89,1960.045,1960.26,570
1700081100,1960.26,1960.29,1959.075,1959.515,933
1700082000,1959.515,1960.48,1959.35,1959.79,212
1700082900,1959.79,1960.015,1959.54,1959.78,330
1700083800,1959.78,1959.89,1959.205,1959.435,386
1700084700,1959.435,1959.705,1959.295,1959.545,169
1700089200,1959.545,1961.065,1959.545,1960.915,307
1700090100,1960.915,1961.025,1960.37,1960.72,354
1700091000,1960.72,1961.045,1960.075,1960.405,298
1700091900,1960.405,1960.66,1959.67,1960.49,489
1700092800,1960.49,1960.885,1960.055,1960.475,388
1700093700,1960.475,1961.45,1960.125,1960.745,531
1700094600,1960.745,1961.005,1958.915,1959.2,818
1700095500,1959.2,1959.815,1959.125,1959.69,436
1700096400,1959.69,1959.91,1958.015,1958.305,981
1700097300,1958.305,1959.63,1957.83,1958.89,988
1700098200,1958.89,1958.89,1957.71,1958.305,1757
1700099100,1958.305,1958.725,1957.91,1958.47,1153
1700100000,1958.47,1958.515,1956.545,1957.86,1109
1700100900,1957.86,1958.85,1957.86,1958.15,893
1700101800,1958.15,1959.15,1957.445,1959.12,1114
1700102700,1959.12,1961.15,1958.885,1960.85,1674
1700103600,1960.85,1962.17,1960.46,1962.06,1248
1700104500,1962.06,1962.115,1960.695,1960.8,572
1700105400,1960.8,1962.21,1960.67,1962.135,414
1700106300,1962.135,1962.19,1961.425,1961.485,280
1700107200,1961.485,1961.485,1960.855,1961.105,332
1700108100,1961.105,1962.34,1961.105,1962.19,743
1700109000,1962.19,1962.305,1961.685,1962.125,621
1700109900,1962.125,1962.645,1961.8,1962.645,489
1700110800,1962.645,1963.51,1962.185,1963.51,556
1700111700,1963.51,1963.715,1963.165,1963.55,341
1700112600,1963.55,1963.955,1962.76,1963.235,1029
1700113500,1963.235,1963.75,1962.24,1962.95,851
1700114400,1962.95,1964.245,1962.865,1964.135,486
1700115300,1964.135,1965.265,1964.135,1964.365,1007
1700116200,1964.365,1966.84,1964.275,1966.825,869
1700117100,1966.825,1967.42,1965.9,1967.07,1379
1700118000,1967.07,1967.925,1965.9,1966.265,1329
1700118900,1966.265,1967,1965.89,1966.67,770
1700119800,1966.67,1967.265,1965.78,1967,601
1700120700,1967,1967.365,1966.45,1966.54,584
1700121600,1966.54,1967.03,1965.125,1965.38,989
1700122500,1965.38,1967.02,1964.895,1966.88,909
1700123400,1966.88,1967.05,1966.315,1966.495,1503
1700124300,1966.495,1967.59,1966.45,1967.53,1312
1700125200,1967.53,1968.615,1967.12,1968.16,1107
1700126100,1968.16,1968.57,1967.135,1968.08,1120
1700127000,1968.08,1968.155,1966.94,1967.24,1179
1700127900,1967.24,1967.395,1965.96,1966.3,799
1700128800,1966.3,1966.755,1966.055,1966.345,430
1700129700,1966.345,1966.76,1965.95,1966.005,544
1700130600,1966.005,1966.57,1964.695,1965.52,1279
1700131500,1965.52,1965.915,1965.05,1965.16,1095
1700132400,1965.16,1966.43,1964.75,1966.065,611
1700133300,1966.065,1966.49,1965.795,1966.43,666
1700134200,1966.43,1966.465,1965.105,1965.295,531
1700135100,1965.295,1965.825,1965.095,1965.65,1122
1700136000,1965.65,1965.7,1963.475,1963.5,1041
1700136900,1963.5,1964.35,1962.155,1963.58,1540
